arrival_time (minutes),p1 throughput,p2 throughput,p3 throughput
5721.936386471414512578520527,428,65,58
5724.360310268519897603650701,429,65,58
5724.360310268519897603650701,429,65,58
5743.138124054587333722904372,429,65,58
5743.138124054587333722904372,429,65,58
5744.002473924660396021463224,429,65,58
5744.002473924660396021463224,429,65,58
5752.082539943394247351077251,430,65,58
5752.082539943394247351077251,430,65,58
5753.000335107532094581356272,430,65,59
5753.000335107532094581356272,430,65,59
5758.583941840071177820786783,430,65,59
5758.583941840071177820786783,430,65,59
5758.926316677249268239507938,430,65,59
5758.926316677249268239507938,430,65,59
5761.545206205594769999917002,431,65,59
5761.545206205594769999917002,431,65,59
5764.665790011911216440126946,431,66,59
5764.665790011911216440126946,431,66,59
5766.565467919871145020122025,431,66,59
5766.565467919871145020122025,431,66,59
5769.403413440595095585533567,432,66,59
5769.403413440595095585533567,432,66,59
5772.491194813578877387955100,432,66,59
5772.491194813578877387955100,432,66,59
5773.242610080286535235299947,432,66,59
5773.242610080286535235299947,432,66,59
5773.296825470328842089956521,432,66,59
5773.296825470328842089956521,432,66,59
5778.745706008606040127856271,432,66,59
5778.745706008606040127856271,432,66,59
5778.966266748570628986741991,432,66,59
5778.966266748570628986741991,432,66,59
5779.229828981398997590074326,433,66,59
5779.229828981398997590074326,433,66,59
5781.909661608869208538480376,433,66,59
5782.695433081772320039332111,433,66,59
5782.695433081772320039332111,433,66,59
5783.412668126575010663775753,433,66,59
5783.412668126575010663775753,433,66,59
5784.783198373855156827066945,433,66,59
5784.783198373855156827066945,433,66,59
5784.887247844065799418783466,434,66,59
5784.887247844065799418783466,434,66,59
5786.813362361805422807298224,434,66,59
5786.813362361805422807298224,434,66,59
5790.772835776535340236020896,435,66,59
5790.772835776535340236020896,435,66,59
5795.080290315057824513528270,436,66,59
5795.080290315057824513528270,436,66,59
5802.566754313345697969400714,436,66,60
5802.566754313345697969400714,436,66,60
5802.566754313345697969400714,436,66,60
5806.636831125392662556611309,436,66,60
5806.636831125392662556611309,436,66,60
5807.022305309821514619078595,436,66,60
5807.022305309821514619078595,436,66,60
5807.472988710602946827582524,437,66,60
5807.472988710602946827582524,437,66,60
5810.964065390196301375685959,437,66,60
5810.964065390196301375685959,437,66,60
5811.320777337850696443039009,438,66,60
5811.320777337850696443039009,438,66,60
5811.465078992460828444938112,438,66,61
5811.465078992460828444938112,438,66,61
5816.960153223251720745051738,438,67,61
5816.960153223251720745051738,438,67,61
5820.098589409007715001626036,438,67,61
5820.098589409007715001626036,438,67,61
5820.360368758267489531360592,438,67,61
5820.360368758267489531360592,438,67,61
5820.533832378951205267086931,439,67,61
5820.533832378951205267086931,439,67,61
5873.445201707966567706425974,439,67,61
5873.445201707966567706425974,439,67,61
5873.521300364440089276235622,440,67,61
5873.521300364440089276235622,440,67,61
5882.508850449864505161717841,440,67,61
5882.508850449864505161717841,440,67,61
5888.123650258856871243101648,440,67,61
5888.123650258856871243101648,440,67,61
5890.349087825900081295121834,441,67,61
5890.349087825900081295121834,441,67,61
5897.647192153364899592365998,441,67,61
5897.647192153364899592365998,441,67,61
5908.841370937981965095336943,441,67,61
5908.841370937981965095336943,441,67,61
5911.100498338028648315917178,442,67,61
5911.100498338028648315917178,442,67,61
5915.869023403838595488030148,442,67,61
5915.869023403838595488030148,442,67,61
5918.147085727152356394303877,442,68,61
5918.147085727152356394303877,442,68,61
5922.924104533834840747436044,442,68,61
5922.924104533834840747436044,442,68,61
5923.006772368407232529780036,442,69,61
5923.006772368407232529780036,442,69,61
5923.841024104104771619977452,443,69,61
5923.841024104104771619977452,443,69,61
5929.805118241529954193486117,443,69,61
5929.805118241529954193486117,443,69,61
5938.214532813117844046307835,444,69,61
5938.214532813117844046307835,444,69,61
5945.598936556188843272768861,444,69,61
5945.598936556188843272768861,444,69,61
5948.491133303368469210231649,444,69,61
5948.491133303368469210231649,444,69,61
5950.351801509810203572731223,445,69,61
5950.351801509810203572731223,445,69,61
5951.471979902084098391218402,445,69,61
5951.471979902084098391218402,445,69,61
5962.648870816785408411481183,445,69,61
5962.648870816785408411481183,445,69,61
5962.780840615023048568305041,445,69,61
5962.780840615023048568305041,445,69,61
5963.114066194546099109602421,446,69,61
5963.114066194546099109602421,446,69,61
5964.150599117984970488209894,446,70,61
5964.150599117984970488209894,446,70,61
5973.233725047995578461695897,446,70,61
5973.233725047995578461695897,446,70,61
5978.043192710564396653155638,447,70,61
5978.043192710564396653155638,447,70,61
5984.533532846206797740223903,447,70,61
5984.533532846206797740223903,447,70,61
5985.823047985596545007142010,447,70,61
5985.823047985596545007142010,447,70,61
5993.400889943470264287911375,447,70,61
5993.400889943470264287911375,447,70,61
5995.372380680748601745194703,447,70,61
5995.372380680748601745194703,447,70,61
5996.036338481179061344478197,448,70,61
5996.036338481179061344478197,448,70,61
6002.800096719665748568745000,448,71,61
6002.800096719665748568745000,448,71,61
6004.460556840214607288858117,448,71,61
6004.460556840214607288858117,448,71,61
6004.578406945163033026774412,449,71,61
6004.578406945163033026774412,449,71,61
6008.071132753782508040957266,449,71,61
6008.071132753782508040957266,449,71,61
6014.396224435832501876292310,449,71,62
6014.396224435832501876292310,449,71,62
6015.479506861266688278605541,449,71,62
6015.479506861266688278605541,449,71,62
6017.987507812237050742326672,450,71,62
6017.987507812237050742326672,450,71,62
6019.688225059771018766313644,450,71,62
6019.688225059771018766313644,450,71,62
6031.340224188706574327129018,451,71,62
6031.340224188706574327129018,451,71,62
6049.533445817972141401314146,451,71,62
6049.533445817972141401314146,451,71,62
6050.302229200466832981925036,452,71,62
6050.302229200466832981925036,452,71,62
6051.038300062515769995458171,452,71,62
6051.038300062515769995458171,452,71,62
6051.761273886492412444476641,453,71,62
6051.761273886492412444476641,453,71,62
6058.058770352961354455773047,453,71,62
6058.058770352961354455773047,453,71,62
6058.613249627627895022713445,454,71,62
6058.613249627627895022713445,454,71,62
6094.244345066674299993964026,454,71,62
6094.244345066674299993964026,454,71,62
6094.668762772103779424420778,455,71,62
6094.668762772103779424420778,455,71,62
6101.563211372009089317886022,455,71,62
6101.563211372009089317886022,455,71,62
6106.882000238184192143081631,456,71,62
6106.882000238184192143081631,456,71,62
6109.504088731612337349191633,456,71,62
6109.504088731612337349191633,456,71,62
6109.638296138776472000292428,457,71,62
6109.638296138776472000292428,457,71,62
6112.908986338012402684399816,457,71,62
6112.908986338012402684399816,457,71,62
6114.137799942857019009495601,458,71,62
6114.137799942857019009495601,458,71,62
6117.920714512073320990454007,458,71,62
6117.920714512073320990454007,458,71,62
6126.000708525960160345108519,458,71,62
6126.000708525960160345108519,458,71,62
6127.824668457727435567222741,459,71,62
6127.824668457727435567222741,459,71,62
6137.607407257815698032460417,459,71,62
6137.607407257815698032460417,459,71,62
6137.782339236737753396938600,459,72,62
6137.782339236737753396938600,459,72,62
6140.395481358399038741141552,460,72,62
6140.395481358399038741141552,460,72,62
6143.580196417960552424802912,460,72,62
6143.580196417960552424802912,460,72,62
6146.516883382834365179975278,460,72,62
6146.516883382834365179975278,460,72,62
6156.150698379421555828799895,460,72,62
6156.150698379421555828799895,460,72,62
6162.989819589557091917414467,461,72,62
6162.989819589557091917414467,461,72,62
6163.340256029867127652438497,461,73,62
6163.340256029867127652438497,461,73,62
6163.382958749249572173029022,461,73,62
6163.382958749249572173029022,461,73,62
6163.817774482239585088355638,461,73,62
6163.817774482239585088355638,461,73,62
6164.471116886054395823252306,462,73,62
6164.471116886054395823252306,462,73,62
6167.293819903303169139424667,462,73,62
6167.293819903303169139424667,462,73,62
6168.486924393781075593584673,463,73,62
6168.486924393781075593584673,463,73,62
6168.947214815392354237549866,463,74,62
6168.947214815392354237549866,463,74,62
6176.328843389000913189496045,463,74,62
6176.328843389000913189496045,463,74,62
6177.658055518821851693350722,464,74,62
6177.658055518821851693350722,464,74,62
6181.768631522432450354359601,464,74,62
6181.768631522432450354359601,464,74,62
6214.065963355007930702528240,464,74,62
6214.065963355007930702528240,464,74,62
6254.289353496393123178070950,464,74,62
6254.289353496393123178070950,464,74,62
6263.211249878297654559294883,465,74,62
6263.211249878297654559294883,465,74,62
6282.234983592861092317055649,465,74,62
6282.234983592861092317055649,465,74,62
6284.007938988490368382305873,465,74,62
6284.007938988490368382305873,465,74,62
6284.582562183346675466905096,465,74,62
6284.582562183346675466905096,465,74,62
6286.047838052888030380832574,466,74,62
6286.047838052888030380832574,466,74,62
6287.430879072041292433131743,466,75,62
6287.430879072041292433131743,466,75,62
6291.114939650546413352910647,466,75,62
6291.114939650546413352910647,466,75,62
6293.179703991383449990931765,467,75,62
6293.179703991383449990931765,467,75,62
6295.465477135310639545534584,467,75,62
6295.465477135310639545534584,467,75,62
6299.645609736012362090545891,468,75,62
6299.645609736012362090545891,468,75,62
6311.433694078471607503272323,468,75,62
6311.433694078471607503272323,468,75,62
6323.307842888446375573946468,469,75,62
6323.307842888446375573946468,469,75,62
6324.365424827825198184766420,469,75,62
6324.365424827825198184766420,469,75,62
6326.664915398865678897860632,469,75,62
6326.664915398865678897860632,469,75,62
6327.742544702240031485179783,469,75,62
6327.742544702240031485179783,469,75,62
6331.936787129517051609522993,470,75,62
6331.936787129517051609522993,470,75,62
6333.390206045547579139648476,470,76,62
6333.390206045547579139648476,470,76,62
6333.815630545916821648316797,470,76,62
6333.815630545916821648316797,470,76,62
6337.853459300748896022154055,471,76,62
6337.853459300748896022154055,471,76,62
6339.508525425522927721627709,471,76,62
6339.508525425522927721627709,471,76,62
6351.258249223644892157009123,471,76,62
6351.258249223644892157009123,471,76,62
6351.928454142238944225146169,472,76,62
6351.928454142238944225146169,472,76,62
6361.250628094020978454264947,472,76,62
6361.250628094020978454264947,472,76,62
6361.923334124060287631668997,473,76,62
6361.923334124060287631668997,473,76,62
6362.701859553019536442503023,473,76,62
6362.701859553019536442503023,473,76,62
6364.352423041500719281399212,474,76,62
6364.352423041500719281399212,474,76,62
6384.441470001941508805726199,474,76,62
6384.441470001941508805726199,474,76,62
6386.459933022806985825764469,475,76,62
6386.459933022806985825764469,475,76,62
6392.229894699694939853157349,475,76,62
6392.229894699694939853157349,475,76,62
6394.906256987531161063015317,476,76,62
6394.906256987531161063015317,476,76,62
6409.034696277062314529598963,476,76,62
6409.034696277062314529598963,476,76,62
6413.655850354638153377334631,476,76,62
6413.655850354638153377334631,476,76,62
6413.858649946048849522367574,477,76,62
6413.858649946048849522367574,477,76,62
6414.688559359287017436895851,477,77,62
6414.688559359287017436895851,477,77,62
6424.732465201425130097573358,477,77,62
6424.732465201425130097573358,477,77,62
6425.016822985032516158537830,477,77,62
6425.016822985032516158537830,477,77,62
6428.904068309721795682759604,478,77,62
6428.904068309721795682759604,478,77,62
6436.720794881351491768112239,478,77,62
6436.720794881351491768112239,478,77,62
6437.879980781178141314297093,479,77,62
6437.879980781178141314297093,479,77,62
6442.484042948412989382928074,479,77,62
6442.484042948412989382928074,479,77,62
6445.236545454874144845530693,479,77,63
6445.236545454874144845530693,479,77,63
6449.198832895182516723037181,479,77,63
6449.198832895182516723037181,479,77,63
6451.378894747773489016379201,480,77,63
6451.378894747773489016379201,480,77,63
6464.548264397244982149698401,480,77,63
6464.548264397244982149698401,480,77,63
6466.125011646362379647695618,481,77,63
6466.125011646362379647695618,481,77,63
6477.526299680909869494610532,481,77,63
6477.526299680909869494610532,481,77,63
6479.727129246687292774692380,482,77,63
6479.727129246687292774692380,482,77,63
6490.807436619899715424947274,482,77,63
6490.807436619899715424947274,482,77,63
6498.749771549240236191008492,482,77,63
6498.749771549240236191008492,482,77,63
6498.838877061640251043411766,483,77,63
6498.838877061640251043411766,483,77,63
6502.191707215252743968375583,483,77,63
6502.191707215252743968375583,483,77,63
6503.045503227622166676075167,484,77,63
6503.045503227622166676075167,484,77,63
6513.907601778596441911145533,484,78,63
6513.907601778596441911145533,484,78,63
6517.705788116381681974315100,484,78,63
6517.705788116381681974315100,484,78,63
6526.469155442738593820434247,484,78,63
6526.469155442738593820434247,484,78,63
6531.644981799433291858730811,484,78,63
6531.644981799433291858730811,484,78,63
6532.763327233840296815597938,485,78,63
6532.763327233840296815597938,485,78,63
6537.388005464174025416906900,485,78,63
6537.388005464174025416906900,485,78,63
6539.677457177168011171614083,485,78,63
6542.194157632155904470022690,486,78,63
6542.194157632155904470022690,486,78,63
6547.802886281408604230575022,486,78,63
6547.802886281408604230575022,486,78,63
6549.297394125958107925084007,486,78,63
6549.297394125958107925084007,486,78,63
6550.289402884110750147766978,486,78,63
6550.289402884110750147766978,486,78,63
6551.910488226226732689366784,486,78,64
6551.910488226226732689366784,486,78,64
6551.910488226226732689366784,486,78,64
6559.055333472185081600952528,487,78,64
6559.055333472185081600952528,487,78,64
6560.109710181676037788617307,487,78,64
6560.109710181676037788617307,487,78,64
6560.659043992230306675123031,487,79,64
6560.659043992230306675123031,487,79,64
6567.315141031335683319963848,487,79,64
6568.486636115557381555146733,488,79,64
6568.486636115557381555146733,488,79,64
6582.908779489377091121565811,488,79,64
6582.908779489377091121565811,488,79,64
6584.109308155723375089590788,489,79,64
6584.109308155723375089590788,489,79,64
6587.867312160699659263213291,489,79,64
6587.867312160699659263213291,489,79,64
6590.281693297604571225162274,489,79,64
6590.281693297604571225162274,489,79,64
6590.359722404721077460704193,490,79,64
6590.359722404721077460704193,490,79,64
6601.860078423586147434304351,490,80,64
6601.860078423586147434304351,490,80,64
6620.446970382645832043505563,490,80,64
6620.446970382645832043505563,490,80,64
6622.203832875123132462730225,491,80,64
6622.203832875123132462730225,491,80,64
6630.864338074247253996401652,491,80,64
6630.864338074247253996401652,491,80,64
6631.504723332989579543533820,491,80,64
6631.504723332989579543533820,491,80,64
6634.292518977095386923520392,491,80,64
6634.292518977095386923520392,491,80,64
6634.354569432075855003189135,491,80,65
6634.354569432075855003189135,491,80,65
6634.354569432075855003189135,491,80,65
6637.941286349083593255199231,491,80,65
6637.941286349083593255199231,491,80,65
6642.419280999788720177418055,492,80,65
6642.419280999788720177418055,492,80,65
6653.836111447206105130175457,492,80,65
6653.836111447206105130175457,492,80,65
6657.296270392266182281543207,492,80,65
6657.296270392266182281543207,492,80,65
6658.969750362227292096034558,492,80,65
6658.969750362227292096034558,492,80,65
6659.754040142553216431037255,493,80,65
6659.754040142553216431037255,493,80,65
6661.806478670063712588939053,494,80,65
6661.806478670063712588939053,494,80,65
6664.426075842644327674318971,494,80,65
6664.426075842644327674318971,494,80,65
6664.459240276681291744592672,494,80,65
6665.888585984749417568534524,495,80,65
6665.888585984749417568534524,495,80,65
6669.634534978796241811577216,495,80,65
6669.634534978796241811577216,495,80,65
6670.630959597530052530151023,496,80,65
6670.630959597530052530151023,496,80,65
6671.936051613034708785560111,496,80,65
6671.936051613034708785560111,496,80,65
6672.417465879610014679174112,497,80,65
6672.417465879610014679174112,497,80,65
6674.088316603592790077909013,497,80,66
6674.088316603592790077909013,497,80,66
6674.088316603592790077909013,497,80,66
6676.924251461596440605089652,497,80,66
6676.924251461596440605089652,497,80,66
6678.264318093973813717650910,498,80,66
6678.264318093973813717650910,498,80,66
6681.859384690715259847576545,498,80,66
6684.007567142428137208637350,498,80,66
6684.007567142428137208637350,498,80,66
6685.178687766325977204912033,499,80,66
6685.178687766325977204912033,499,80,66
6740.793249019979285697329329,499,80,66
6740.793249019979285697329329,499,80,66
6745.448678440609880758299665,499,80,66
6745.448678440609880758299665,499,80,66
6747.534311516204850667916003,500,80,66
6747.534311516204850667916003,500,80,66
6751.879106202527002934116195,500,80,67
6751.879106202527002934116195,500,80,67
6751.879106202527002934116195,500,80,67
6752.497843366793239417572591,500,80,67
6752.497843366793239417572591,500,80,67
6757.888028869413238153979206,501,80,67
6757.888028869413238153979206,501,80,67
6762.317191897554329350211743,501,80,67
6762.317191897554329350211743,501,80,67
6763.450599503867024121089867,502,80,67
6763.450599503867024121089867,502,80,67
6766.596980766685419040468174,502,80,67
6766.596980766685419040468174,502,80,67
6768.081883193941420229916571,502,80,67
6768.081883193941420229916571,502,80,67
6770.259257271361441211238185,503,80,67
6770.259257271361441211238185,503,80,67
6770.405635980726358136988506,503,81,67
6770.405635980726358136988506,503,81,67
6771.004363472742066543813576,503,81,67
6771.004363472742066543813576,503,81,67
6772.045934518871960917235652,503,81,67
6772.045934518871960917235652,503,81,67
6774.124128224636365792205038,503,81,67
6777.249640191440936787953274,503,81,67
6777.249640191440936787953274,503,81,67
6777.448715817372527459722119,503,81,68
6777.448715817372527459722119,503,81,68
6777.448715817372527459722119,503,81,68
6777.556666329274799798892969,504,81,68
6777.556666329274799798892969,504,81,68
6778.416139871843736620232744,504,81,68
6778.416139871843736620232744,504,81,68
6784.033039524077450855427128,505,81,68
6784.033039524077450855427128,505,81,68
6789.807122582557866997260430,505,81,68
6789.807122582557866997260430,505,81,68
6791.383188293760065291221349,506,81,68
6791.383188293760065291221349,506,81,68
6792.475577330264221709993376,506,82,68
6792.475577330264221709993376,506,82,68
6793.271855027857625098502990,506,82,68
6793.271855027857625098502990,506,82,68
6797.884453369016676083785865,506,82,68
6801.000967941545393858487910,507,82,68
6801.000967941545393858487910,507,82,68
6813.670197364756332670393544,507,82,68
6813.670197364756332670393544,507,82,68
6814.564305012067189793595343,507,82,68
6814.564305012067189793595343,507,82,68
6820.009841529992360698725360,507,82,68
6820.009841529992360698725360,507,82,68
6825.510987547214387483746076,507,82,69
6825.510987547214387483746076,507,82,69
6825.510987547214387483746076,507,82,69
6834.401828928088425563897043,507,82,69
6834.401828928088425563897043,507,82,69
6837.708059429183931322154830,507,82,69
6837.708059429183931322154830,507,82,69
6838.722305547213394173039500,508,82,69
6838.722305547213394173039500,508,82,69
6839.113681723323892747840045,508,82,69
6839.113681723323892747840045,508,82,69
6844.259867038897502667521575,508,82,69
6844.259867038897502667521575,508,82,69
6850.659196589752839835069106,508,83,69
6850.659196589752839835069106,508,83,69
6852.610667303891544045041382,509,83,69
6852.610667303891544045041382,509,83,69
6855.462063339807102835959949,509,83,69
6855.462063339807102835959949,509,83,69
6856.262620410150574957325329,510,83,69
6856.262620410150574957325329,510,83,69
6857.591368872912633670307922,510,83,69
6866.225771696788231324842808,510,83,70
6866.225771696788231324842808,510,83,70
6866.225771696788231324842808,510,83,70
6876.976007506735229669186946,510,83,70
6876.976007506735229669186946,510,83,70
6879.177256956327574145132484,511,83,70
6879.177256956327574145132484,511,83,70
6883.673975117287396941617725,511,83,70
6883.673975117287396941617725,511,83,70
6885.376494598087867161223538,511,83,70
6885.376494598087867161223538,511,83,70
6888.627644143063367288687412,511,83,70
6888.627644143063367288687412,511,83,70
6891.611668876108147064468720,511,84,70
6891.611668876108147064468720,511,84,70
6895.336467006345379005677340,512,84,70
6895.336467006345379005677340,512,84,70
6901.895536054125770242945189,512,84,70
6901.895536054125770242945189,512,84,70
6903.870856686155806292842792,512,84,70
6903.870856686155806292842792,512,84,70
6908.709286037605557240920414,513,84,70
6908.709286037605557240920414,513,84,70
6915.138370368661311849561864,513,85,70
6915.138370368661311849561864,513,85,70
6920.590230060824988234796658,513,85,70
6920.590230060824988234796658,513,85,70
6924.345264417495575282740512,514,85,70
6924.345264417495575282740512,514,85,70
6930.868557866974419213318423,514,85,70
6952.186728846902950485625590,514,85,70
6952.186728846902950485625590,514,85,70
6954.894383840673693298467535,515,85,70
6954.894383840673693298467535,515,85,70
6962.535640581152537143677657,515,85,70
6962.535640581152537143677657,515,85,70
6970.148484502090559678660904,516,85,70
6970.148484502090559678660904,516,85,70
6978.265274140810563486408975,516,85,70
6978.265274140810563486408975,516,85,70
6980.054182720147202090982270,517,85,70
6980.054182720147202090982270,517,85,70
6992.543852317708149391589651,517,85,70
6992.543852317708149391589651,517,85,70
6994.183961012711423111537507,518,85,70
6994.183961012711423111537507,518,85,70
6996.536705089690212178848989,518,85,70
6996.536705089690212178848989,518,85,70
6997.796079753578707239453089,519,85,70
6997.796079753578707239453089,519,85,70
7001.585974175454942392687891,519,85,70
7001.585974175454942392687891,519,85,70
7010.803721204469268580422587,520,85,70
7010.803721204469268580422587,520,85,70
7013.312447660765006896693714,520,85,70
7013.312447660765006896693714,520,85,70
7015.111712331297218404185807,520,85,70
7015.111712331297218404185807,520,85,70
7016.583413696094472068037768,521,85,70
7016.583413696094472068037768,521,85,70
7025.783217683630307127257149,521,85,70
7025.783217683630307127257149,521,85,70
7028.350704399044778947908137,522,85,70
7028.350704399044778947908137,522,85,70
7035.907526743211557507945438,522,85,70
7035.907526743211557507945438,522,85,70
7040.054631222747409991652442,523,85,70
7040.054631222747409991652442,523,85,70
7051.948760709109012046608152,523,85,70
7051.948760709109012046608152,523,85,70
7052.693095912113031831919281,524,85,70
7052.693095912113031831919281,524,85,70
7063.650309378705780139623423,524,85,70
7063.650309378705780139623423,524,85,70
7065.112603513713781123312126,525,85,70
7065.112603513713781123312126,525,85,70
7081.654346145451269612519647,525,85,70
7081.654346145451269612519647,525,85,70
7084.956972596147900356894363,525,85,70
7084.956972596147900356894363,525,85,70
7090.570953117229502416646321,526,85,70
7090.570953117229502416646321,526,85,70
7109.085348530955205826470385,526,85,70
7109.085348530955205826470385,526,85,70
7110.462268848713465230898530,527,85,70
7110.462268848713465230898530,527,85,70
7114.575148502003246565178481,527,85,70
7114.575148502003246565178481,527,85,70
7115.967990946018148657598042,527,85,71
7115.967990946018148657598042,527,85,71
7115.967990946018148657598042,527,85,71
7116.056715154688897363027829,528,85,71
7116.056715154688897363027829,528,85,71
7125.688494341575262725624336,528,85,71
7125.688494341575262725624336,528,85,71
7126.307800281548920629665085,529,85,71
7126.307800281548920629665085,529,85,71
7128.712158088369066400585846,529,85,71
7130.270344114087208754054766,529,85,71
7130.270344114087208754054766,529,85,71
7130.286023061867535125651914,529,85,71
7130.286023061867535125651914,529,85,71
7131.902712245651298265253233,529,85,72
7131.902712245651298265253233,529,85,72
7131.902712245651298265253233,529,85,72
7135.614377559827056930058527,530,85,72
7135.614377559827056930058527,530,85,72
7140.699325452499543479684137,530,85,72
7140.699325452499543479684137,530,85,72
7143.357459634467861667866957,531,85,72
7143.357459634467861667866957,531,85,72
7159.930880815591785041457358,531,85,72
7161.937373367894416168605305,531,85,72
7161.937373367894416168605305,531,85,72
7163.448837042831667590997442,532,85,72
7163.448837042831667590997442,532,85,72
7206.643130940450902136712459,532,85,72
7206.643130940450902136712459,532,85,72
7208.376007533659759144578645,533,85,72
7208.376007533659759144578645,533,85,72
7234.245326674911996781697228,533,85,72
7234.245326674911996781697228,533,85,72
7236.710350979398330809738711,534,85,72
7236.710350979398330809738711,534,85,72
7240.364829873016826126269636,534,85,72
7240.364829873016826126269636,534,85,72
7242.360762620643256041313991,535,85,72
7242.360762620643256041313991,535,85,72
7250.625516301679437062427398,535,85,72
7250.625516301679437062427398,535,85,72
7254.031481955883535198831298,536,85,72
7254.031481955883535198831298,536,85,72
7282.642764153357600846044890,536,85,72
7282.642764153357600846044890,536,85,72
7292.085440764649006410019767,537,85,72
7292.085440764649006410019767,537,85,72
7300.807988246158594661944236,537,85,72
7300.807988246158594661944236,537,85,72
7309.247954228929535672870671,537,85,72
7309.247954228929535672870671,537,85,72
7309.670109018715327024035006,538,85,72
7309.670109018715327024035006,538,85,72
7313.235720556095556314085698,538,85,73
7313.235720556095556314085698,538,85,73
7313.235720556095556314085698,538,85,73
7323.407213073186707300715753,538,85,73
7338.597878529805284556625239,538,85,73
7338.597878529805284556625239,538,85,73
7340.831685399758605007486395,538,85,73
7340.831685399758605007486395,538,85,73
7343.431152889698769640342008,539,85,73
7343.431152889698769640342008,539,85,73
7345.238667587643147775106073,539,85,74
7345.238667587643147775106073,539,85,74
7345.238667587643147775106073,539,85,74
7349.038097763333205029306911,539,85,74
7372.680295438996033289408288,539,85,74
7372.680295438996033289408288,539,85,74
7385.119662236537456116020067,539,85,74
7385.119662236537456116020067,539,85,74
7390.736760862396847463623445,539,85,75
7390.736760862396847463623445,539,85,75
7390.736760862396847463623445,539,85,75
7391.858233209304441472392583,539,85,75
7391.858233209304441472392583,539,85,75
7393.946904825852495583143891,540,85,75
7393.946904825852495583143891,540,85,75
7394.854536572651272478134971,540,85,76
7394.854536572651272478134971,540,85,76
7410.668897668143789373568226,540,85,76
7410.668897668143789373568226,540,85,76
7412.357471074928368829498610,541,85,76
7412.357471074928368829498610,541,85,76
7418.580386662985142968290703,541,85,76
7418.580386662985142968290703,541,85,76
7421.218098793870999844296549,541,86,76
7421.218098793870999844296549,541,86,76
7432.522741863471780091737757,541,86,76
7432.522741863471780091737757,541,86,76
7433.044204267255364863148388,541,86,76
7433.044204267255364863148388,541,86,76
7443.213475029552120502268637,542,86,76
7443.213475029552120502268637,542,86,76
7450.268501558110146868602059,542,86,76
7450.268501558110146868602059,542,86,76
7454.350991236866795789511870,542,86,76
7454.350991236866795789511870,542,86,76
7458.348556904662439274306124,543,86,76
7458.348556904662439274306124,543,86,76
7460.865915199076581879739096,543,86,76
7460.865915199076581879739096,543,86,76
7463.906797897931358901774119,543,86,76
7463.906797897931358901774119,543,86,76
7472.559200307856664972222533,544,86,76
7472.559200307856664972222533,544,86,76
7473.372561873242634459396656,545,86,76
7473.372561873242634459396656,545,86,76
7474.990724448055514853722643,545,86,76
7474.990724448055514853722643,545,86,76
7476.061681639083984055732530,546,86,76
7476.061681639083984055732530,546,86,76
7490.577170261939034871107042,546,86,76
7490.577170261939034871107042,546,86,76
7491.572921092317169814572837,547,86,76
7491.572921092317169814572837,547,86,76
7505.536630523310401733733116,547,86,76
7505.536630523310401733733116,547,86,76
7511.851391315915366212602194,547,86,77
7511.851391315915366212602194,547,86,77
7514.926708215609540756491088,547,86,77
7514.926708215609540756491088,547,86,77
7518.239602063229312881725847,547,86,77
7518.239602063229312881725847,547,86,77
7519.894358893908195232841381,548,86,77
7519.894358893908195232841381,548,86,77
7522.006279118811679976902570,548,86,77
7522.006279118811679976902570,548,86,77
7526.733025375440658825271231,549,86,77
7526.733025375440658825271231,549,86,77
7533.458218653228058662302275,549,86,77
7535.650682067503609799091765,549,86,77
7535.650682067503609799091765,549,86,77
7541.384411786270472125709449,550,86,77
7541.384411786270472125709449,550,86,77
7542.210146823509658856737888,550,86,77
7542.210146823509658856737888,550,86,77
7544.845052549641355236348391,551,86,77
7544.845052549641355236348391,551,86,77
7545.888581674365490185169011,551,86,77
7545.888581674365490185169011,551,86,77
7547.453475248084063146253316,551,86,77
7547.453475248084063146253316,551,86,77
7548.715156871701623900877695,552,86,77
7548.715156871701623900877695,552,86,77
7550.949853514530645263308502,552,86,77
7550.949853514530645263308502,552,86,77
7552.694587057881249417962140,552,86,77
7552.694587057881249417962140,552,86,77
7555.286306100266273681059788,553,86,77
7555.286306100266273681059788,553,86,77
7557.725007707966481621669759,553,86,77
7557.725007707966481621669759,553,86,77
7557.798060202153541457109627,554,86,77
7557.798060202153541457109627,554,86,77
7562.552982176097700065670056,555,86,77
7562.552982176097700065670056,555,86,77
7574.444598458113370401806337,555,86,77
7574.444598458113370401806337,555,86,77
7576.800754653086461324479346,556,86,77
7576.800754653086461324479346,556,86,77
7582.955308497744780996813192,556,86,77
7582.955308497744780996813192,556,86,77
7587.779207884627907357982808,557,86,77
7587.779207884627907357982808,557,86,77
7593.629015468297348338128090,557,86,77
7593.629015468297348338128090,557,86,77
7599.290363962340849827287188,558,86,77
7599.290363962340849827287188,558,86,77
7600.882459568456207769232565,558,86,78
7600.882459568456207769232565,558,86,78
7600.882459568456207769232565,558,86,78
7615.259425108329916390831345,558,86,78
7615.259425108329916390831345,558,86,78
7616.723908336360267860160052,558,86,78
7616.723908336360267860160052,558,86,78
7627.148522687458580996550113,558,87,78
7627.148522687458580996550113,558,87,78
7631.467641351703346423024373,558,87,78
7631.467641351703346423024373,558,87,78
7632.748989308029644366287998,558,87,78
7632.748989308029644366287998,558,87,78
7639.523012301833674534551351,558,87,78
